Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Tss
-0.11446075302937658,-0.44065323932486433,0.006474630489914283,-0.2310810825211226,0.18623368652153727,0.10048593464442615,0
-0.39294005953990674,-0.34710026356638196,-0.17497862096467418,-0.06639116330974926,-0.2435194857837975,-0.09776388333068221,0
-0.2773712553090983,-0.6499882196958645,0.17227785144157262,-0.06940281069102823,0.14663748667846907,0.021020637771788395,0
-0.6234030237254797,0.17654773804566637,0.18600997296661706,-0.053616187063748016,-0.12140266007272646,0.09787887961873994,0
-0.5146103949492462,0.05923467599660289,0.3053852074568516,-0.2118989411806416,0.03888087749481313,0.15280785078352213,0
-0.13001171906257766,0.12839085223436092,-0.16938252035127782,0.17887927789457178,0.10653022625148381,-0.05653749693128611,0
-0.08611203166827518,0.11742150676383185,0.41960943356610353,-0.2556592414894767,0.11255773524234423,0.027923198210791384,0
-0.4817718298459106,0.2026011273108446,0.3657725585994959,-0.34840816460525226,0.06685231319007111,-0.1522301098097749,0
-0.407041132424329,-0.3768167467434662,0.25978793391878385,-0.2980386377006647,0.14406340678380614,0.16323499766593913,0
0.4198312180763461,-0.14543141700795287,0.33165274105084,-0.04363373427598927,-0.10475562223529804,0.288475378709352,0
-0.6062354000738085,-0.43682329103041695,0.2991229734670878,-0.022117332475874926,0.14690944315563165,0.02253314816617556,0
0.1587893803582783,-0.46816839924939163,0.10875751620681319,-0.1985133514129455,-0.10271825251154847,-0.1121382046659181,0
-0.035960705677238664,-0.1704640073217153,-0.09352062879979559,0.1654977728367455,-0.21961193573491655,-0.025498556550464176,0
0.9671804129109657,-0.712611604491388,-0.06582786616820474,-0.003909514001976553,0.06360314461622314,0.10060024806003176,0
0.8456608276213143,-0.48016946739399186,-0.03705232374546911,-0.2740691971572952,0.025275346072139434,0.0028358924674424246,0
1.1810947804466656,0.05414028964058145,-0.11259835293170695,-0.07382478783107425,0.02253157592560535,0.126036350430143,0
-0.19913993947751105,-0.3044216419381823,-0.09652918974307724,-0.24382074840737963,-0.09566479051568158,-0.2349337903861751,0
-0.9941929233266426,-0.18413604611252798,0.04224304861058868,0.2148907493949472,0.07616219772918162,-0.21265762129145463,0
0.7081547749803722,-0.14617074672786518,0.21356085352330673,-0.3614968113626715,-0.14445696049725584,0.17200719174401,0
0.8483290788872561,0.01683911084902847,0.1438602752640661,-0.1836881704086122,-0.08312394035457367,0.1347120672282362,0
-0.38006719124836374,0.11394179402483173,-0.08706746543024042,0.07591455125680509,-0.05031319616352837,-0.10060471664126369,0
-0.44091890149242646,0.38456414138928713,0.18003104067951842,0.46688121418348805,-0.18651708383133145,-0.0764236542085846,0
-0.17207348061895825,-0.03235352901726431,0.32395706324701296,0.3573543142842651,0.20727558514622368,0.14599782942796793,0
-0.20973796368700695,0.3054251500683953,0.23216714552273207,-0.10847004854178789,-0.18241295372296612,0.02552722684203937,0
1.0067820074552882,-0.08265797154048561,0.6344199190749654,0.031752431510586605,0.1487714765649838,0.009147015716932654,0
0.6939485278627385,-0.23331697366862622,0.09981756892970473,0.1542361785517125,0.36315149878060465,0.12244282196102452,0
0.4211928893145688,-0.11635309456239132,0.38187105344109384,0.33775944258771173,0.2682673641085567,0.16808469289930592,0
0.2313523265621482,-0.2301847944764522,0.33414283816791374,-0.14880443994912892,-0.15197684673213446,0.10248861987261493,0
-0.399045712562706,0.010014748929905743,0.39515282088290443,0.3123698994544448,-0.042793823106739674,0.3093760186477608,0
-0.4195063090565242,0.047271525607631024,0.21047003368416176,0.09786176218252779,-0.10347323094367905,0.057156984927170966,0
0.40997785446102636,-0.7057391574103496,0.28446146428001595,-0.19096565180874175,0.08209177274993713,-0.018024114395805764,0
0.8617584101547351,-0.08553193369639778,0.14858005380130593,0.026208513467813825,0.12244661087922264,0.0061524434806268305,0
0.027990505106428837,0.45728657204209044,0.21624763618035997,-0.10759275438319642,0.11146560335161945,0.11811028594812438,0
-0.032647504431776005,0.12365944940301533,-0.11922814692667495,-0.13961721055120319,0.18501741234184763,-0.062250403017477855,0
-0.26884715026833506,-0.03436495228621739,-0.11311674576656365,0.09987586559813441,0.06826701449723481,0.1266847503070377,0
0.33374941203760206,-0.7855681334432452,0.3318324300287182,-0.09700157638061785,-0.02283953415364755,0.0679156344341728,0
0.13188929078441336,-0.23635854544946813,0.28669924191611473,-0.1504619118112887,-0.016407918519799402,-0.07185078513003504,0
0.22693775236239233,-0.025647718877259418,-0.10766305818893161,0.1943267814220501,0.10988993279517925,0.04692712579815013,0
1.1014807937567492,-0.405725762839533,-0.24516882160437542,-0.16665947318641994,0.04557007220152726,0.015095487221018368,0
-0.45246854376796064,0.28382625604667633,0.5173006755362755,0.3938048158279543,0.05061470516256367,0.0843062486515246,0
-0.28235101743704794,0.13823397775195173,-0.06647507883879143,0.13416236664043138,0.1845544453152748,0.14631454112683284,0
-0.08021433825708593,-0.07014671977877449,0.27926983575928765,0.21179270340244824,-0.15531255878660574,0.20063910121420997,0
1.1397956541443357,0.3991025607164857,-0.2569389105054609,0.1641170010552857,-0.10398285879710094,-0.0768906994428295,0
1.2586872514428502,0.25210024518967056,-0.15155000017685621,0.11058033888163027,0.08953720469627255,0.0005578036466149794,0
0.8699090435321295,-0.4606495408507232,-0.10147631216366478,-0.3257036215588946,0.03253590186211976,0.2867287851762387,0
0.37463983384180277,-0.439512467993262,0.02251582934839281,0.2898090397991637,0.12665889683053774,-0.0302702384848259,0
1.1163246972534244,-0.3632975382845067,-0.3164878901328062,-0.03599017164172892,0.2698107185700866,0.22604406281223624,0
1.0484235812889011,-0.4108750050824281,0.050140131243484036,-0.08340474443573231,0.17382748533324285,0.18324689999993143,0
1.1429897652618901,-0.27495863413499777,0.3969317210896409,0.2059798931751551,-0.11306062220492398,0.18511891292921315,0
0.12555729790605016,-0.16665369042854372,-0.09813180497738791,0.15825123665931812,-0.01318470373711032,0.24053048625959303,0
0.6235241029328422,-0.021947860607453434,0.3020764942138419,-0.16245773154511867,0.10257504128864363,0.13190705714915174,0
-0.10605197632132908,0.004664108939891536,-0.19973281230274642,0.4724990846931684,-0.19534011683126623,-0.013102319155980466,0
1.252318346664248,-0.19635284978581763,0.11854138227535227,0.2832015330688952,-0.2175151753663513,-0.2305803471024137,0
0.25166678994004765,0.22478252228523343,-0.07309281914929905,-0.39718756567920277,-0.1763669561746648,-0.04704787039370156,0
-0.0289934528021226,-0.03406406974963744,0.015979946226026193,0.3116245606592459,-0.15874260241123422,0.11411074777100456,0
0.006905032216877384,0.030030971459301545,0.49753443863426056,-0.17874641664501964,-0.09864413211778826,0.14520652128715061,0
-0.5206486707518512,-0.16858897234878434,0.11215274941691421,-0.2161579316219373,-0.13608504182903286,0.13326607973872887,0
1.4937599663284362,0.3575315011504288,-0.17692664576886727,0.03828816212657726,0.18257852043319642,-0.08111858474094268,0
1.1059383515962071,0.12068115884680042,0.10883504011471916,0.03354935745591669,-0.02095365960513021,-0.12451571807065043,0
0.6625343520717233,0.09792088985918533,0.272906486616236,0.014351244786541595,0.18390802124742464,0.26910418083889065,0
0.6455404688409534,-0.5035555348362053,-0.18423019801617208,0.4240029339569762,0.15610375145839708,-0.1762564980004906,0
-0.5441480417835247,-0.05015742742590386,0.044446934864526416,-0.19081647234211488,0.02841714068134865,0.1025663845637833,0
0.7395030719208527,-0.1959474953723331,0.11288776556848815,-0.18456043795790866,-0.04209209618250273,-0.052738702088760726,0
0.23042008192166427,0.3819641239198298,-0.017386069285578606,-0.011323772816395945,0.1957355013152529,0.1969440660353987,0
0.3507894911013046,-0.36314770483509123,0.2396722221010607,0.14306459402960792,0.032720804064269575,0.12591010477624515,0
-0.12485640953525685,-0.09938371070304547,0.3078531545031338,-0.018331281488887567,-0.06532910975024807,0.032494221246801035,0
0.936760993524289,-0.3633695684954864,0.31356042332540857,0.03071502276334243,-0.08468679696461887,-0.04455740687073612,0
1.1151297592786458,-0.24956888682318001,0.005937895039665534,-0.12843092924155602,0.06768688233523142,-0.03883495908389703,0
0.7568427453122312,-0.24508269996008755,-0.1490617568262895,0.18321300063851365,-0.15216560317939123,0.061982646498651706,0
0.2741317130939041,0.040179514204307654,0.1817611976112656,-0.19705835144781333,0.1362532710539946,0.06473172576259927,0
0.09000074837461063,0.15069895420547458,-0.0036239039237424215,-0.1281437819197286,-0.12547772956479822,0.16871804379141336,0
0.5581769487926344,-0.3190140950766025,0.24379814460298155,0.18452687264991607,0.12379223832271835,0.1514490400938441,0
0.5738138252220558,-0.04494912981764495,0.0715251056369863,0.09965056730295047,0.1799307673176746,0.16140422049374292,0
0.6206330667628469,0.22383618079094872,-0.04873588889291887,-0.047003662321698204,0.16484328191262834,0.14705493738826925,0
0.5401137561660707,0.0683107182216292,-0.35921634019294185,-0.20942256569412768,0.1086607795543137,-0.13714416446339037,0
-0.09557990612388516,0.05980129414661239,-0.4185278890988908,-0.1664606526903241,0.04307565238560196,0.0016997993253684111,0
-0.1475732222529756,0.017499024211533033,0.30086756899414197,-0.07860523589552847,-0.225928344971692,0.017357083278986198,0
0.5405233260980024,0.01596373687787868,-0.05503293585862938,-0.37353034254071255,-0.18292059899760663,-0.0883031177899388,0
0.4338354933937614,-0.6884644540067587,-0.18216923740242333,0.26857344392942284,-0.04320940965060627,-0.2543373093646168,0
0.009884205080804821,0.30811329245090685,-0.06864107287135104,-0.07870865966065436,-0.028465797759950874,0.04399262213310218,0
-0.08269794968455235,0.030407775912624196,-0.04592651455629266,-0.11462120968968745,-0.1232879995267132,0.21555490358139884,0
0.872189760717234,-0.37786466059135526,-0.09778672641447664,0.20147849041575033,-0.014005702741394073,-0.036543576564023204,0
0.2983634124258567,0.043823115646575705,-0.1286302281402819,-0.0242531009011356,-0.009374254481079172,0.16518726445571214,0
0.757522328105288,-0.10251199699480806,-0.01923091769327737,0.2136357655716071,-0.08794370846163657,-0.015483375368783319,0
-0.0857385530163929,-0.2696846647311853,-0.07043673205747267,0.029274252194291077,0.12733358267882924,0.07368061837681802,0
-0.2576147366915405,0.2818153505214192,0.6175677426022426,0.04955656264602543,0.29383132132479134,-0.03957581739824707,0
-0.04287619101776221,0.043233047026984064,0.15980847087034727,0.13002080700011814,-0.06260886617891707,0.2309759722971423,0
0.2003982417833345,-0.36756866167182745,0.383998051841029,-0.07450954061922092,0.013328466858129075,0.02067517418590762,0
0.6412701242403064,0.5798300506424994,-0.47988530037404514,0.3509360235411596,0.0402712230501095,0.2517329283200276,0
0.18541765008314526,0.01301219187097008,0.035502528941906794,0.04793129384536153,-0.4130842838379,-0.07451221258335007,0
-0.2583683817648993,-0.20413671927990534,-0.24133330732936692,0.21776176979599068,0.24493394998052093,-0.17803380801194332,0
0.3112496344848048,-0.35846773830077616,0.28774994318757413,0.016790281800663266,-0.0853470525939178,-0.13052887908015592,0
0.6566549242841119,-0.3072448771702368,0.011010100774679295,-0.3686108883906645,0.07525054467238108,0.02638836073371842,0
0.40995137958538824,0.325737626419135,0.10288082018857116,0.4130290348691182,-0.024941952157161773,0.12434083700046841,0
0.4700516566306163,0.28142387013448245,0.20108893882946877,0.12555913794719875,0.03128740257870652,-0.1577967768342807,0
0.4639402262240599,-0.2275766285741815,-0.08945540749496636,0.17780143481080501,0.14912636688140532,-0.07523529578741601,0
-0.36776907181757496,0.3835562293557995,0.5478368578548336,-0.01726368343818678,0.16718714201083637,0.01139160119794239,0
-0.41845091833261894,-0.20627211238034399,0.3106391228928712,-0.2298446903700389,-0.28287238374919405,0.11075241527915661,0
0.19359919210871188,0.1765126034885288,0.12520379949863153,0.22818358730491575,0.19947840570085673,0.04173603582287898,0
-0.07110181839579174,0.38897833160979645,0.06896340019452682,-0.1559774645613937,-0.05796839236167966,-0.025724611780453988,0
0.20963333974421952,-0.19845494317938456,0.235518587449241,-0.03228561624010125,-0.03395034816682117,-0.21648792510456757,0
0.2505501937509976,-0.449700661610946,0.45321668826760564,-0.0338311472140862,0.24255002319787575,0.05742600154629171,0
-0.12027049196797088,-0.5102982052015659,0.02563296897438438,-0.45784972103487437,-0.13723276743328566,0.11063140775859835,0
0.045221739134388865,0.1910923159753255,-0.4855225540632427,-0.15549019864730823,0.08708147476486673,-0.1916440403173222,0
-0.08478496669300745,0.39178455270135404,0.038034802697093174,-0.4295254139581588,-0.0966736573358402,0.046312690543815135,0
-0.3195471475880313,-0.17060224976230431,-0.15369048535795274,-0.27212004000363293,-0.24100979265520447,0.09406230071630686,0
1.4818935289524202,-0.04109958368549713,-0.21718602200514472,-0.21529625234671146,-0.11694135202389674,0.008831944272048677,0
-0.23250201426474554,-0.24543529704239536,-0.15090324001992866,0.10955347390622269,-0.012080134407682871,-0.05792574061588051,0
0.3422565190376683,-0.7674780938905457,0.14158613628626332,-0.5290577393983367,0.03624480321834048,-0.015091836320647839,0
0.2064001874186099,0.1411055813248126,0.2195005321927857,0.42167560820218,0.04294553121071808,0.10706348579085971,0
-0.2933906848485027,0.14401208674950705,0.6881703543946163,-0.34398170364589076,0.28800074607845727,0.08770734764228857,0
-0.38793432164124597,0.46452647640825306,0.28779753563864835,-0.06959686120949057,0.11816614618974941,0.04983815310409898,0
-0.39518631128129067,0.19637695972524885,-0.370970227121427,-0.42752735658210866,-0.05609304237603703,-0.20329287472061497,0
0.18792236817907626,-0.1725484313982952,-0.004240538715760708,0.038300710639061514,-0.189786349111678,0.13880687430563796,0
0.6801868329879994,0.16688413787937656,-0.24295781608406852,-0.029175586669425168,0.19987317374773353,0.0913052630697183,0
0.16561858334724805,-0.1262488340660839,0.2594189913520627,-0.4884927417715191,0.10735267299113156,0.020826743487997255,0
-0.7732333484458254,-0.29842725565576067,0.31639349433248626,-0.0659231371152561,-0.22594046432464937,0.23195588468778316,0
-0.3224823731970065,-0.08973288378474886,0.34869489647645624,-0.4832470390656359,0.1227311363233183,0.13340098361738711,0
-0.019501162596418247,-0.48133216137684404,0.4427809577952154,-0.1320273966488864,0.2635662029447273,0.0818007548384403,0
-0.2030043457344449,-0.032190003247182034,0.4851690453814174,0.19550063782031205,0.05227570676805539,-0.14850467423743588,0
0.5566499094498838,-0.18178800490262398,0.14074693278969536,-0.09400689254122546,-0.3119803475994859,-0.02122616695730429,0
0.8945233544487801,0.08503555170048807,0.1370676305102149,-0.1888613793501624,-0.13503188972358077,-0.024378190589066585,0
0.9774281238406878,0.17938541006517092,0.10366249406104011,-0.25993931711903273,-0.05709107425819967,-0.11133378858337892,0
0.9273951187380342,0.14696077559463544,0.08191253325464908,-0.3346181069545458,0.022291730689899144,-0.22633541668956603,0
0.06390415455883053,-0.06875160453887355,-0.018681779707471615,0.5908489707990603,-0.12412287369320771,0.1343952212973826,0
0.6418728720397062,0.027991051715529895,0.1550084536546091,-0.19530701971142594,-0.13765505104025422,0.20292205482448686,0
0.28134793237230843,0.014722002488503066,0.005156525903148817,-0.06789417777973145,-0.04799218170693807,0.028583139630331263,0
-0.29902610917433176,0.16891146428666173,-0.10946295380644407,-0.032680955377682716,-0.026206703868862483,0.0015737105522251014,0
0.9042760906346459,-0.2812566645276604,0.41026025906631935,-0.04260754542860004,0.1596191543854555,0.021290761395780032,0
0.47653557491332654,0.06255701140444764,0.16156142429547868,0.08952373229449086,0.13449547793596558,0.018572450810336528,0
-0.4643184035589946,0.3442192130940763,0.22496951003824686,0.003479713161139964,-0.18018420775208002,-0.16373954163322754,0
1.54209492132695,0.19988351579781002,0.039460680840424533,0.11754260098042939,-0.055891170935179924,-0.12884173796569148,0
0.17174710284425848,-0.01468201230087299,-0.25209477343774733,0.022542738294461576,-0.1343741478012674,-0.20531109056481042,0
0.22609015826426307,-0.19371759963706323,0.34564313266312247,0.2391501100086005,-0.44476933032431637,0.10668336308546952,0
1.4570204543395238,-0.18790164853028557,-0.038962068461101056,-0.06365495352312928,-0.056351892152598324,-0.07181645023733454,0
0.6062726122991295,0.018900493051423023,0.16112981603747273,0.3120676811934102,0.015121247429091617,0.053383453114805926,0
0.2598192692108555,-0.30601786543861653,0.46420810176982535,0.11032776989808923,-0.11998284800927993,0.06667949450636133,0
0.6124368559334673,0.5650751166417368,0.2821865084403442,0.07682629185573545,0.015290469842195032,0.03406506778865982,0
0.3736524625339181,-0.3921186065293605,0.35765826982037624,0.5211753814929541,0.18373691959039035,0.1002256337166334,0
0.5460720581663245,0.03347776919742816,-0.18324534582516339,0.4447927716571454,-0.0739137259705643,0.020961521450754642,0
0.6986337751873467,0.051725707450124746,-0.20020825297256067,-0.1572403560586379,-0.06190180134581439,0.0019884811234294857,0
0.5973462282797637,-0.7993301283880831,0.3642876597457854,0.3784537553366717,-0.08837768802683144,-0.17386600913641176,0
0.3577695271570951,0.5492780501380964,-0.21828197221195014,-0.09891382533730234,-0.024015085179428936,-0.11340760817146203,0
0.2636263246839531,-0.06996401178067546,0.21087137607474332,0.15802455125700487,0.20460129302389957,0.08553822260424014,0
-0.08442619601572773,0.10015476235505899,0.08279293539050266,-0.40443911040145153,-0.2382656996805717,0.02676689380216562,0
-0.08963973868896777,-0.009946143465045656,0.19695860203365015,-0.23003440368616782,-0.10415614162700411,0.11689348907102469,0
-0.15238927905893498,0.2666143024330635,-0.11765129557743424,-0.010422561283429915,-0.08712122495863993,0.09008278273558377,0
0.16321607721005776,0.3530847444341302,0.44636259809405743,0.18842736056035878,-0.25444458368666273,0.194052304587149,0
0.16195002691431049,-0.03879746063354112,0.041609808738092564,-0.013850024566721129,0.10676762491390286,-0.05274163957735128,0
-0.6636655887430398,0.5473974801687597,0.5272507636777315,0.15612902042289512,0.09755507107394276,0.024540657016623203,0
0.23926875367344103,-0.510713498133628,0.19627540586019343,0.21088559392155046,0.03175183023730614,-0.21836732170640427,0
0.9361978916552356,-0.1345939626143962,0.1888572463964265,0.44394010496584146,0.05638110828297766,-0.1456232841438473,0
-0.544166599879865,-0.1985677090102058,0.29156279469806107,-0.36924919258475225,0.27589618008885924,-0.09008926862057791,0
-0.32728872117197055,-0.052511408102132374,0.11891544877239084,-0.23345515593363464,0.20109081898081246,0.053627388690746,0
0.30617202144571726,-0.527044619329705,-0.1485182454130379,0.18051751989914605,-0.19165393463046582,0.1628220443311408,0
0.6686572704753309,-0.8795849439104518,-0.06296361778913416,-0.20010735845252067,-0.11558472944431564,-0.0678301457564142,0
-0.013150174933625258,-0.5751548089066428,0.005940411426479254,0.07160021320734342,-0.017698708999953502,-0.16298730094701266,0
0.15982406335226237,-0.25124223860778633,-0.3677551072845578,0.226487031954222,0.1538185033799457,0.11299712717067953,0
1.1352004759599703,-0.12841456789615285,0.07496688307075075,0.21316879398356117,0.058651554271710905,0.05379256521936758,0
0.5645591477623143,0.1281205517052688,-0.07331299309485607,0.28069030221462515,0.07417684542583385,0.02477910971022261,0
0.25526086402314657,-0.011208102845001976,-0.07280981038786123,0.09995735937358423,-0.038726907247662125,-0.014202882697813207,0
0.4713558003194519,-0.15734810325544357,0.09694272335655746,-0.24577600136050864,0.2190026282628185,-0.01826401016173169,0
0.8217254614830333,-0.20720682387488945,0.18253770903006053,0.07253491094061973,-0.1893010355683,0.11041709078274038,0
1.12302256406497,0.23758128966889971,0.022148499592352322,-0.007135684730435896,-0.25300103207941405,0.07228510161015467,0
0.8610688381962968,-0.043320907862664314,-0.0015852875802430926,0.23230027979580675,0.05842151689237052,0.05419993079873728,0
0.17022489274745575,-0.32933252972658156,-0.1335912874574729,-0.1494744812886539,0.1514083289824173,0.040414110364296874,0
0.4331439231888822,0.197640171949934,0.06637746085976463,-0.3069522927411032,0.010837415093967028,0.14873174097435712,0
0.9342923855559068,0.21580028317784172,-0.07417322636345174,-0.35826267807846096,0.09818757140051725,-0.11489770117233025,0
0.9319461781844735,-0.12017387292899755,0.12989779371976676,0.016219419412876246,0.20980596500438134,-0.11381267026237284,0
0.8350376202395015,-0.03881865106709498,0.03774069219421604,0.045992806327495625,0.30469806350616413,-0.08085948255471975,0
0.15378874507925633,-0.5940437916563747,0.6078222879361461,0.3157176731038984,-0.11676776013271857,-0.2223666027128527,0
-0.16502456142792088,-0.21459176746229372,0.3815058029817451,0.1317577418736011,0.15172253857446705,-0.024209489095376194,0
1.1694019861180895,-0.01640818316544502,-0.13776976764226723,-0.021069436118028244,-0.0762339178862475,0.02912343911171311,0
-0.4584851146524417,0.05327024958604498,0.1906209762862986,0.004399871687454903,0.15246775009289612,0.09501330297315431,0
-0.3251126983247647,0.012015381585635155,0.2945780807764132,0.17451064851767084,-0.11740619504907877,0.0898963622431661,0
0.6350313934971328,-0.3389661410112291,0.06942396201842778,0.4964644432420685,0.022378907451718204,-0.015259662107248093,0
0.9140197028320819,0.1553263893654602,-0.14835259822179084,0.37244436636889755,-0.15884296698705577,0.04951665695995509,0
0.32692298602215836,-0.03994306269432351,-0.10278757466034735,0.2072840538486363,-0.0409804442244867,0.114332483914088,0
-0.39911567434445644,0.04580582100905795,0.22487005117264916,-0.3472198342638719,0.21175338222837467,-0.10493718076044406,0
-0.17329016276087,-0.4066573308492474,0.2930508315671854,-0.08946427364956225,0.028767185737353512,-0.022971545653179826,0
0.3152918905621986,-0.01615279150352021,0.11065783565168612,-0.32619714226742,0.16963812158437935,0.032225754217633414,0
0.17765337329150757,-0.3316006495298028,0.16228210084636424,-0.1435912980295051,0.17011792482772514,-0.1782112709942551,0
-0.19778773858365079,-0.28417550508306766,0.24201796617993113,0.09003388305050683,-0.1817347380108266,0.11920391978214587,0
0.2118288291967174,-0.5242326148772031,-0.059623047995414014,-0.09902013437021653,0.011947679005919613,0.01906639044164993,0
-0.4043912669429985,0.1731926817373455,-0.27661863841779827,-0.265523165076281,0.008149266740564595,-0.11662221731976724,0
-0.10930466598981059,-0.302257602659766,0.400427162921624,-0.02621966084356236,-0.23835425940120805,-0.01591777378474621,0
-0.5689366060539823,0.23500336618112494,0.266681409138198,-0.17402738375355437,0.006242010219558716,-0.031255618201358,0
0.4400110443506855,-0.20158103728540494,0.29928279615337905,-0.5292649023401848,0.27727488335226874,0.0891644449768994,0
0.3332988635791234,0.2835426889099413,0.20235860537273245,0.5074109724721748,0.11499281306197343,-0.1458154523872748,0
-0.04396364406150267,0.011116249334287715,-0.06473778825044017,0.09439331058039961,0.023942333821993594,0.00542920985271313,0
0.9672522062894239,0.0820310594913286,-0.17131795243419531,0.03951233854143661,-0.07025537025230001,-0.12695832583274455,0
0.504275256409618,0.3083816371981489,-0.1255826563403575,-0.42708197847663815,-0.18602103465885625,0.26978499539806594,0
0.15520982838946606,0.026854544221651382,0.3446557448507322,0.17779381011420864,0.32876459500349137,0.0453962345163895,0
1.1189384582457371,-0.23824728025024372,0.0628800105631505,0.2746173278601233,0.16714559893459635,-0.07018319958244348,0
0.9535451741990308,-0.5655299325868617,0.352974978022338,0.08421079058411579,0.08472851836688944,0.14409796215146142,0
0.6298760858490873,-0.09629139966988595,-0.12214401512566103,0.21159827185438274,-0.11748588099531311,0.42441730157065866,0
0.778898358452981,-0.03501732274862583,-0.13614472141651496,0.1862175129474221,-0.07796954921085104,0.3951538038387244,0
-0.4373032652548426,-0.13832401959274246,-0.12796642603256342,-0.06842849086616541,0.24927520473547907,-0.044617213968845645,0
0.6937072542683691,0.28407257959378684,0.4432600142588857,-0.06844977975340988,0.08305903140279036,0.15788292030629258,0
-0.4352755522263292,0.14194406750492716,-0.25905522037752726,-0.06858700844804079,-0.10236945012940396,-0.21373092196935106,0
-0.18979312770868417,0.15229492708757442,-0.25194721346431237,0.05466928270225902,-0.18650812884958706,-0.15075441730948488,0
-0.003792038241820884,0.18545488069460808,-0.08674854242175414,0.18753384788427485,-0.1694797269930154,-0.12573762781582482,0
-0.29914001462880463,0.47025068882772514,0.2021912697143335,-0.033778653315950216,-0.18951041508717,-0.25578256733669275,0
-0.4079913148822922,-0.2576962110872457,0.04179830194775641,-0.048253765128633996,0.15851973506143657,-0.0053264271383797225,0
0.249071273427795,-0.2748909990817042,0.23639146265768127,0.22640967917558716,0.31479957576079165,0.0894839179227343,0
0.05827840303792519,-0.41726056139822437,0.5636732998230143,0.2673063041681691,-0.15821308870987547,0.054327096096051936,0
-0.6539688324464265,0.26552487616420656,0.7797449976977701,-0.04532482971590135,0.025033819198584665,0.10813403657010577,0
-0.10310122703499748,-0.07255511088271015,0.26854789573594356,0.377092801936957,0.1599564275186461,0.17264544713056848,0
-1.0421741995422535,0.23599666369516653,-0.04313106224250092,0.13601105197330277,-0.07170657122821422,-0.02492197001197706,0
-0.17439463357297588,0.3830563181293336,0.10874421267561636,0.27273500013378577,-0.005032791477525904,-0.08034882633105292,0
0.15596537139532968,-0.2512856453296496,-0.046021046618937175,0.23335086494772175,0.1685055067318904,-0.08643504875571005,0
0.7600968338427193,0.3143845698668843,-0.1292874183555625,0.35462671993565764,0.015199964039100646,0.05522367495561851,0
0.16563984215015065,-0.13055019052084726,0.15192740172252794,0.19879509682198027,-0.20847111789547956,-0.00022959729648871455,0
0.17643091753302426,-0.27051539711753886,0.4645208673060522,-0.20542662776371026,0.28277360157003717,0.027130059658103493,0
0.5491274820288153,-0.2524508458187448,0.299687694779305,-0.2470621524491533,-0.3672859625285013,-0.018386175940597452,0
0.3828989247563796,-0.4902076969873496,0.19254390994892187,0.48364725158322575,0.030752025818488182,0.11243558192897295,0
0.346800363817855,-0.35920043249447803,0.4720781829252755,-0.1815724290940153,0.19923956800953688,0.18960587170759224,0
-0.037534949875293905,0.014846257931458707,0.7381545237709404,-0.11502527235742759,-0.10504593352645215,0.0005894879975021656,0
0.19732900924189734,0.2669058844481422,0.520159566205401,0.33885701464680446,0.15754485270153615,0.11797535976652802,0
0.6859326992655542,-0.1551778549811758,0.17706512183482492,0.1727760577961617,0.10551192412137912,0.13710800388830577,0
0.7736209831252181,0.2545632367307499,0.22373071949495982,0.19216118253354936,0.13440957359802863,0.134443478564462,0
0.13954170083030093,-0.20486237689910575,0.19624998802122576,0.07626472859789113,0.07940918411578292,0.04690186713558924,0
0.8729192598073736,-0.1345361169638515,-0.16180096540619102,-0.37927577292229847,-0.0196246861188194,-0.021152752540637292,0
0.9809609877386397,0.26875185431208765,0.4592503274529563,-0.29035772909243196,-0.10136437072954035,-0.016438059671425906,0
0.3952251494368687,0.011184479121501485,-0.17201296070683444,-0.07818481102736076,0.07552281998138821,-0.04728615303829639,0
0.23935931152086098,-0.6642754105022984,-0.2301518039616739,-0.2931566353019113,-0.12608003198057124,0.12846368169471223,0
-0.004797857576537931,-0.09000192637171621,0.2287714694317901,0.4258455466767053,-0.16728568226022045,0.260071326251378,0
1.2186268728746696,-0.21042174542633602,0.22531093029001875,-0.1573853515749496,-0.09644394544319294,-0.17131071031701228,0
-0.015831799521503074,-0.159101132604256,0.30793787314587384,-0.16218405448485446,0.18624809312681062,-0.2611423753906993,0
0.5889050324298377,0.2386349132840076,-0.07014004805988533,0.27264784520303614,-0.016537459539184975,0.011347205383948993,0
0.04480238679070639,0.19980100394713285,0.1657168117264027,-0.24477861390738212,0.16053022776666975,-0.10215262040693626,0
0.8543988155986139,-0.18835677576940696,0.40226145353042925,0.2368455347607373,-0.28597826239654284,-0.016840571406539967,0
0.2952356655839977,-0.44489166950426823,-0.12099454721697477,-0.2459598526296816,0.04465362354234212,-0.1499762519399347,0
0.8806179292523422,-0.06590588648743079,0.10114150708763886,-0.40384159810828296,-0.017262845690858345,0.017221504312324377,0
0.5444295582321141,0.12323725496540183,-0.2033701481402198,0.10238186973368742,-0.04525727572309071,-0.03176791766950048,0
-0.4096265936955888,0.0125033092175557,0.17344963483561165,0.25647141820106806,-0.40402994757208516,0.36723939405097544,0
0.9768550813967175,0.1765750606795764,-0.07628940229750955,-0.048514016708263774,-0.20124877700168756,0.10693824526939388,0
1.2052609755406416,0.15482294058522195,0.05158525340467583,-0.17561672685441235,-0.007251638454095853,0.13419969705074353,0
