Organism,Seq,Positions,,,
Strepto,1850,468-559,,,
Strepto,1851,,,,
Strepto,1852,289-351,415-455,,
Strepto,1853,315-397,,,
Strepto,1854,336-375,470-562,,
Strepto,1855,0-52,77-141,218-269,
Strepto,1856,561-604,,,
Strepto,1857,276-462,,,
Strepto,1858,330-485,,,
Strepto,1859,521-594,,,
Strepto,1860,231-294,,,
Strepto,1861,526-565,,,
Strepto,1862,377-546,,,
Strepto,1863,231-291,423-469,,
Strepto,1864,576-613,,,
Strepto,1865,307-448,457-586,,
Strepto,1866,362-453,,,
Strepto,1867,295-338,407-457,,
Strepto,1868,399-437,459-499,,
Strepto,1869,212-271,339-467,570-613,
Strepto,1870,416-498,,,
Strepto,1871,,,,
Strepto,1872,277-407,,,
Strepto,1873,131-174,,,
Strepto,1874,,,,
Strepto,1875,,,,
Strepto,1876,77-120,206-251,569-613,
Strepto,1877,,,,
Strepto,1878,,,,
Strepto,1879,268-384,433-486,,
Strepto,1880,290-332,,,
Strepto,1881,128-187,315-356,,
Strepto,1882,417-556,,,
Strepto,1883,184-281,288-368,427-463,
Strepto,1884,241-313,375-478,,
Strepto,1885,310-441,,,
Strepto,1886,,,,
Strepto,1887,397-471,533-613,,
Strepto,1888,472-513,,,
Strepto,1889,260-455,,,
Strepto,1890,,,,
Strepto,1891,355-453,,,
Strepto,1892,425-491,,,
Strepto,1893,328-472,,,
Strepto,1894,377-443,515-568,,
Strepto,1895,408-482,514-613,,
Strepto,1896,137-229,,,
Strepto,1897,554-613,,,
Strepto,1898,,,,
Strepto,1899,389-464,,,
Strepto,1900,0-71,,,
Strepto,1901,379-464,,,
Strepto,1902,423-496,,,
Strepto,1903,412-472,,,
Strepto,1904,116-169,504-573,,
Strepto,1905,413-477,,,
Strepto,1906,,,,
Strepto,1907,308-354,362-438,,
Strepto,1908,120-238,,,
Strepto,1909,373-455,,,
Strepto,1910,148-224,,,
Strepto,1911,116-153,542-603,,
Strepto,1912,436-494,,,
Strepto,1913,423-546,,,
Strepto,1914,354-501,,,
Strepto,1915,0-51,389-486,,
Strepto,1916,,,,
Strepto,1917,500-537,,,
Strepto,1918,340-380,420-522,,
Strepto,1919,256-331,,,
Strepto,1920,300-440,,,
Strepto,1921,426-532,,,
Strepto,1922,130-210,305-343,,
Strepto,1923,360-433,500-559,,
Strepto,1924,289-354,358-417,428-471,
Strepto,1925,347-444,507-597,,
Strepto,1926,289-368,,,
Strepto,1927,371-480,511-552,,
Strepto,1928,83-137,,,
Strepto,1929,358-443,,,
Strepto,1930,399-547,,,
Strepto,1931,368-425,429-494,,
Strepto,1932,507-568,,,
Strepto,1933,,,,
Strepto,1934,,,,
Strepto,1935,,,,
Strepto,1936,,,,
Strepto,1937,214-287,324-433,,
Strepto,1938,225-321,409-484,,
Strepto,1939,397-467,,,
Strepto,1940,,,,
Strepto,1941,359-444,,,
Strepto,1942,103-147,,,
Strepto,1943,420-473,,,
Strepto,1944,61-107,391-445,,
Strepto,1945,258-304,357-482,,
Strepto,1946,,,,
Strepto,1947,454-522,,,
Strepto,1948,401-467,,,
Strepto,1949,151-209,310-358,499-549,
Strepto,1950,,,,
Strepto,1951,432-468,,,
Strepto,1952,345-506,556-608,,
Strepto,1953,391-463,,,
Strepto,1954,,,,
Strepto,1955,,,,
Strepto,1956,269-327,401-474,482-548,
Strepto,1957,0-72,424-493,499-569,
Strepto,1958,9-56,176-274,,
Strepto,1959,,,,
Strepto,1960,299-491,,,
Strepto,1961,86-132,455-520,,
Strepto,1962,327-469,,,
Strepto,1963,315-356,448-492,,
Strepto,1964,379-421,,,
Strepto,1965,469-506,,,
Strepto,1966,103-144,425-613,,
Strepto,1967,317-408,494-535,,
Strepto,1968,352-441,479-613,,
Strepto,1969,212-483,,,
Strepto,1970,276-317,,,
Strepto,1971,50-111,475-538,,
Strepto,1972,,,,
Strepto,1973,379-459,482-532,,
Strepto,1974,347-421,440-478,,
Strepto,1975,387-511,,,
Strepto,1976,272-320,,,
Strepto,1977,218-278,352-403,,
Strepto,1978,446-489,,,
Strepto,1979,470-583,,,
Strepto,1980,,,,
Strepto,1981,59-164,,,
Strepto,1982,396-508,,,
Strepto,1983,294-342,,,
Strepto,1984,371-505,,,
Strepto,1985,449-530,554-613,,
Strepto,1986,298-445,,,
Strepto,1987,302-351,412-518,,
Strepto,1988,212-255,,,
Strepto,1989,337-421,512-613,,
Strepto,1990,388-478,,,
Strepto,1991,215-264,545-601,,
Strepto,1992,401-437,,,
Strepto,1993,349-402,,,
Strepto,1994,423-547,,,
Strepto,1995,7-68,,,
Strepto,1996,174-210,280-450,,
Strepto,1997,95-151,461-497,504-613,
Strepto,1998,329-403,413-467,,
Strepto,1999,308-443,,,
Strepto,2000,377-511,570-613,,
Strepto,2001,296-353,444-523,,
Strepto,2002,424-515,,,
Strepto,2003,,,,
Strepto,2004,232-357,,,
Strepto,2005,148-242,364-406,523-601,
Strepto,2006,,,,
Strepto,2007,,,,
Strepto,2008,169-285,289-376,,
Strepto,2009,390-560,,,
Strepto,2010,,,,
Strepto,2011,185-306,,,
Strepto,2012,308-348,,,
Strepto,2013,333-504,,,
Strepto,2014,467-555,,,
Strepto,2015,323-388,414-484,,
Strepto,2016,408-465,471-537,,
Strepto,2017,305-467,,,
Strepto,2018,304-380,400-476,,
Strepto,2019,407-452,,,
Strepto,2020,,,,
Strepto,2021,,,,
Strepto,2022,394-442,503-578,,
Strepto,2023,,,,
Strepto,2024,6-57,386-425,444-489,
Strepto,2025,420-493,,,
Strepto,2026,221-280,321-500,,
Strepto,2027,149-252,,,
Strepto,2028,391-452,,,
Strepto,2029,213-267,279-327,418-480,
Strepto,2030,137-174,206-287,,
Strepto,2031,567-613,,,
Strepto,2032,221-278,446-500,,
Strepto,2033,351-403,412-489,,
Strepto,2034,275-451,,,
Strepto,2035,24-117,470-554,,
Strepto,2036,,,,
Strepto,2037,225-306,401-449,,
Strepto,2038,250-290,356-405,,
Strepto,2039,425-482,,,
Strepto,2040,57-111,,,
Strepto,2041,511-551,,,
Strepto,2042,197-247,542-613,,
Strepto,2043,470-523,,,
Strepto,2044,292-432,,,
Strepto,2045,,,,
Strepto,2046,18-71,387-444,,
Strepto,2047,,,,
Strepto,2048,333-466,,,
Strepto,2049,71-143,303-341,424-492,
Strepto,2050,1-50,,,
Strepto,2051,0-37,394-432,566-607,
Strepto,2052,320-358,,,
Strepto,2053,376-544,,,
Strepto,2054,194-251,319-358,,
Strepto,2055,391-535,,,
Strepto,2056,422-468,,,
Strepto,2057,535-613,,,
Strepto,2058,133-172,495-541,,
Strepto,2059,398-523,,,
Strepto,2060,312-404,,,
Strepto,2061,380-499,,,
Strepto,2062,354-427,,,
Strepto,2063,502-561,,,
Strepto,2064,0-55,394-521,527-563,
Strepto,2065,248-317,,,
Strepto,2066,290-389,506-548,,
Strepto,2067,351-479,,,
Strepto,2068,493-593,,,
Strepto,2069,33-102,509-585,,
Strepto,2070,202-249,287-387,394-479,
Strepto,2071,377-521,,,
Strepto,2072,390-444,,,
Strepto,2073,309-460,,,
Strepto,2074,421-500,,,
Strepto,2075,398-446,,,
Strepto,2076,408-466,,,
Strepto,2077,404-514,,,
Strepto,2078,403-613,,,
Strepto,2079,290-420,,,
Strepto,2080,401-454,,,
Strepto,2081,318-356,416-458,,
Strepto,2082,490-560,,,
Strepto,2083,,,,
Strepto,2084,373-487,,,
Strepto,2085,14-56,177-281,354-456,
Strepto,2086,407-457,,,
Strepto,2087,92-137,478-543,,
Strepto,2088,246-294,,,
Strepto,2089,376-457,,,
Strepto,2090,414-459,,,
Strepto,2091,389-426,,,
Strepto,2092,221-281,294-363,430-486,
Strepto,2093,244-286,308-466,,
Strepto,2094,264-324,361-423,,
Strepto,2095,371-441,450-602,,
Strepto,2096,387-455,,,
Strepto,2097,341-377,398-441,,
Strepto,2098,454-524,,,
Strepto,2099,464-521,,,
Strepto,2100,352-527,,,
Strepto,2101,312-366,,,
Strepto,2102,327-464,,,
Strepto,2103,351-448,,,
Strepto,2104,254-338,358-507,,
Strepto,2105,481-564,,,
Strepto,2106,274-471,,,
Strepto,2107,379-486,,,
Strepto,2108,,,,
Strepto,2109,,,,
Strepto,2110,221-425,,,
Strepto,2111,283-320,440-562,,
Strepto,2112,385-457,512-559,,
Strepto,2113,319-379,,,
Strepto,2114,233-277,457-495,,
Strepto,2115,252-290,,,
Strepto,2116,414-471,,,
Strepto,2117,165-210,,,
Strepto,2118,27-67,348-454,,
Strepto,2119,394-474,524-566,,
Strepto,2120,,,,
Strepto,2121,432-475,533-585,,
Strepto,2122,394-450,,,
Strepto,2123,415-462,,,
Strepto,2124,427-501,,,
Strepto,2125,,,,
Strepto,2126,,,,
Strepto,2127,451-490,,,
Strepto,2128,523-613,,,
Strepto,2129,233-346,,,
Strepto,2130,311-352,474-540,,
Strepto,2131,421-478,569-613,,
Strepto,2132,341-379,421-552,,
Strepto,2133,354-466,,,
Strepto,2134,358-415,426-497,,
Strepto,2135,406-519,,,
Strepto,2136,519-568,,,
Strepto,2137,44-106,242-288,,
Strepto,2138,,,,
Strepto,2139,417-479,,,
Strepto,2140,390-443,,,
Strepto,2141,368-538,,,
Strepto,2142,392-473,,,
Strepto,2143,447-496,,,
Strepto,2144,402-467,,,
Strepto,2145,255-302,324-476,,
Strepto,2146,374-468,,,
Strepto,2147,392-458,,,
Strepto,2148,438-504,,,
Strepto,2149,462-503,,,
Strepto,2150,387-464,,,
Strepto,2151,390-472,,,
Strepto,2152,382-499,,,
Strepto,2153,276-337,397-449,,
Strepto,2154,403-494,,,
Strepto,2155,430-476,,,
Strepto,2156,410-479,,,
Strepto,2157,68-120,442-550,,
Strepto,2158,334-439,,,
Strepto,2159,134-272,325-389,,
Strepto,2160,409-451,,,
Strepto,2161,421-461,544-586,,
Strepto,2162,353-398,434-473,,
Strepto,2163,305-442,,,
Strepto,2164,398-446,,,
Strepto,2165,293-360,,,
Strepto,2166,384-477,,,
Strepto,2167,363-458,,,
Strepto,2168,28-71,184-222,,
Strepto,2169,112-150,222-310,,
Strepto,2170,267-388,,,
Strepto,2171,44-107,168-209,,
Strepto,2172,207-251,275-354,,
Strepto,2173,419-471,,,
Strepto,2174,418-474,,,
Strepto,2175,,,,
Strepto,2176,456-510,,,
Strepto,2177,457-495,502-541,,
Strepto,2178,226-291,364-480,,
Strepto,2179,,,,
Strepto,2180,193-312,319-472,,
Strepto,2181,299-459,,,
Strepto,2182,375-523,558-613,,
Strepto,2183,395-446,,,
Strepto,2184,,,,
Strepto,2185,417-460,559-613,,
Strepto,2186,417-499,,,
Strepto,2187,,,,
Strepto,2188,395-460,,,
Strepto,2189,454-613,,,
Strepto,2190,328-371,377-447,,
Strepto,2191,205-253,385-484,,
Strepto,2192,0-72,493-563,,
Strepto,2193,137-216,,,
Strepto,2194,342-442,,,
Strepto,2195,498-538,,,
Strepto,2196,400-570,,,
Strepto,2197,158-194,276-397,475-530,
Strepto,2198,505-548,,,
Strepto,2199,287-328,,,
Strepto,2200,407-463,,,
Strepto,2201,19-122,403-547,,
Strepto,2202,,,,
Strepto,2203,396-446,,,
Strepto,2204,411-452,,,
Strepto,2205,297-429,447-557,,
Strepto,2206,511-572,,,
Strepto,2207,,,,
Strepto,2208,527-564,,,
Strepto,2209,419-501,,,
Strepto,2210,304-355,,,
Strepto,2211,,,,
Strepto,2212,468-519,,,
Strepto,2213,,,,
Strepto,2214,230-322,469-509,,
Strepto,2215,304-354,,,
Strepto,2216,288-338,462-501,,
Strepto,2217,339-400,,,
Strepto,2218,0-140,144-200,,
Strepto,2219,,,,
Strepto,2220,522-577,,,
Strepto,2221,116-184,,,
Strepto,2222,,,,
Strepto,2223,259-321,402-460,,
Strepto,2224,475-516,,,
Strepto,2225,419-459,,,
Strepto,2226,47-108,220-326,456-499,
Strepto,2227,412-484,489-537,,
Strepto,2228,310-347,420-508,,
Strepto,2229,405-480,487-527,538-613,
Strepto,2230,450-511,,,
Strepto,2231,329-368,523-608,,
Strepto,2232,338-490,,,
Strepto,2233,344-394,,,
Strepto,2234,387-460,,,
Strepto,2235,,,,
Strepto,2236,429-522,,,
Strepto,2237,,,,
Strepto,2238,406-462,,,
Strepto,2239,,,,
Strepto,2240,,,,
Strepto,2241,364-523,,,
Strepto,2242,372-455,,,
Strepto,2243,370-445,509-549,,
Strepto,2244,,,,
Strepto,2245,,,,
Strepto,2246,100-142,,,
Strepto,2247,253-310,350-458,,
Strepto,2248,300-375,387-476,,
Strepto,2249,366-519,,,
Strepto,2250,297-361,463-525,,
Strepto,2251,115-163,,,
Strepto,2252,,,,
Strepto,2253,417-455,,,
Strepto,2254,387-486,,,
Strepto,2255,451-505,575-613,,
Strepto,2256,291-364,376-443,,
Strepto,2257,10-121,,,
Strepto,2258,392-462,,,
Strepto,2259,337-456,,,
Strepto,2260,224-313,,,
Strepto,2261,256-372,417-500,,
Strepto,2262,372-480,,,
Strepto,2263,357-410,,,
Strepto,2264,0-58,375-415,446-563,
Strepto,2265,370-448,,,
Strepto,2266,0-74,444-482,,
